gen_updatedOn,latitude,longitude,temperature_2m,precipitation,soil_temperature_7_to_28cm,soil_moisture_7_to_28cm,year,month,day,hour,minute,stageOfCrop_encoded,waterLevel_encoded,pstDiseaseName_encoded,districts_encoded,monthly_mean_temp,monthly_precipitation
2015-10-19 10:05:00,10.59020667,76.50240167,27.24166666666667,0.2333333333333333,27.712499999999995,0.4242083333333333,2015,10,19,10,5,1,1,1,9,25.61746031746032,0.29871031746031745
2015-10-19 10:05:00,10.59020667,76.50240167,27.24166666666667,0.2333333333333333,27.712499999999995,0.4242083333333333,2015,10,19,10,5,1,1,2,9,25.61746031746032,0.29871031746031745
2015-09-11 06:55:00,10.59029333,76.50220333,24.59166666666667,0.1083333333333333,26.191666666666663,0.480875,2015,9,11,6,55,1,2,1,9,25.60830335731415,0.12137290167865705
2015-11-14 09:02:00,10.59028833,76.50217167,23.65416666666667,0.0333333333333333,25.516666666666666,0.4762916666666666,2015,11,14,9,2,1,2,2,9,25.748232323232322,0.1429292929292929
2015-11-14 09:02:00,10.59028833,76.50217167,23.65416666666667,0.0333333333333333,25.516666666666666,0.4762916666666666,2015,11,14,9,2,1,2,4,9,25.748232323232322,0.1429292929292929
2015-11-16 12:30:00,10.59236833,76.47616833,24.729166666666668,0.0,24.90833333333333,0.4795833333333333,2015,11,16,12,30,2,1,1,9,25.748232323232322,0.1429292929292929
2015-11-23 15:04:00,10.59834333,76.49665333,25.679166666666664,0.1458333333333333,25.92083333333333,0.4926666666666666,2015,11,23,15,4,1,1,2,9,25.748232323232322,0.1429292929292929
2015-11-23 15:04:00,10.59036833,76.502055,25.63333333333333,0.1458333333333333,25.875,0.4926666666666666,2015,11,23,15,4,1,2,2,9,25.748232323232322,0.1429292929292929
2015-11-23 15:04:00,10.59036833,76.502055,25.63333333333333,0.1458333333333333,25.875,0.4926666666666666,2015,11,23,15,4,1,2,4,9,25.748232323232322,0.1429292929292929
2015-11-27 14:28:00,11.87515333,75.55209833,25.5,0.0,25.391666666666666,0.4529166666666667,2015,11,27,14,28,3,3,2,13,25.748232323232322,0.1429292929292929
2015-11-27 17:06:00,11.25003833,76.29230167,25.54583333333333,0.0125,25.375,0.4562916666666667,2015,11,27,17,6,3,1,2,10,25.748232323232322,0.1429292929292929
2015-11-28 11:14:00,11.74692167,76.074305,22.9,0.0125,23.137500000000003,0.4463333333333333,2015,11,28,11,14,4,1,6,12,25.748232323232322,0.1429292929292929
2015-11-28 16:36:00,10.69780333,75.979215,26.808333333333337,0.0791666666666666,27.370833333333334,0.4074166666666667,2015,11,28,16,36,5,3,1,10,25.748232323232322,0.1429292929292929
2015-11-28 16:36:00,10.69780333,75.979215,26.808333333333337,0.0791666666666666,27.370833333333334,0.4074166666666667,2015,11,28,16,36,5,3,2,10,25.748232323232322,0.1429292929292929
2015-11-30 10:25:00,10.581775,76.44987,24.7125,0.9625,25.933333333333334,0.4735833333333333,2015,11,30,10,25,1,4,4,9,25.748232323232322,0.1429292929292929
2015-07-12 14:35:00,10.59819333,76.49651833,24.6625,0.3208333333333333,25.504166666666663,0.4872083333333333,2015,7,12,14,35,1,1,1,9,24.748890101892286,0.43209606986899557
2015-08-12 09:56:00,10.59034,76.50203167,24.941666666666663,0.1208333333333333,25.229166666666668,0.4859166666666666,2015,8,12,9,56,1,1,1,9,24.621557971014493,0.8166968599033816
2015-08-12 09:56:00,10.59034,76.50203167,24.941666666666663,0.1208333333333333,25.229166666666668,0.4859166666666666,2015,8,12,9,56,1,1,4,9,24.621557971014493,0.8166968599033816
2015-08-12 09:56:00,10.59210667,76.47641667,24.995833333333334,0.1208333333333333,25.279166666666665,0.4859166666666666,2015,8,12,9,56,2,1,2,9,24.621557971014493,0.8166968599033816
2015-10-12 09:25:00,10.58169167,76.44992,26.695833333333336,0.1583333333333333,26.25,0.4675000000000001,2015,10,12,9,25,6,1,4,9,25.61746031746032,0.29871031746031745
2015-12-14 12:26:00,12.43293,75.014215,27.5875,0.1541666666666666,29.025,0.19825,2015,12,14,12,26,3,3,10,14,26.137887596899223,0.14499354005167958
2015-12-14 13:02:00,12.28133333,75.21116333,26.04583333333333,0.1541666666666666,27.087499999999995,0.3584583333333333,2015,12,14,13,2,5,2,1,14,26.137887596899223,0.14499354005167958
2015-12-26 10:46:00,12.3482077,75.0727002,26.55,0.0,27.162500000000005,0.3940416666666667,2015,12,26,10,46,3,3,2,14,26.137887596899223,0.14499354005167958
2015-12-28 11:01:00,10.598445,76.496655,26.216666666666665,0.0,26.03333333333333,0.37875,2015,12,28,11,1,2,1,4,9,26.137887596899223,0.14499354005167958
2015-12-28 11:26:00,10.59037,76.50206333,26.166666666666668,0.0,25.975000000000005,0.37875,2015,12,28,11,26,7,1,4,9,26.137887596899223,0.14499354005167958
2015-12-30 14:18:00,12.280255,75.21161667,26.7,0.0,27.05,0.270625,2015,12,30,14,18,3,4,10,14,26.137887596899223,0.14499354005167958
2016-07-01 12:38:00,8.71298,76.77816167,27.19583333333333,0.0,26.80416666666667,0.2185833333333333,2016,7,1,12,38,8,1,2,1,24.748890101892286,0.43209606986899557
2016-11-01 11:35:00,9.077245,76.79672333,27.7875,0.0,27.429166666666664,0.34025,2016,11,1,11,35,6,1,4,2,25.748232323232322,0.1429292929292929
2016-01-13 11:06:00,8.634746667,77.01377333,26.1125,0.0,26.675,0.295375,2016,1,13,11,6,1,1,10,1,25.972900262467192,0.07030839895013122
2016-01-18 11:34:00,9.077291667,76.79669,27.554166666666664,0.0,27.866666666666664,0.3178333333333333,2016,1,18,11,34,7,2,4,2,25.972900262467192,0.07030839895013122
2016-01-18 14:30:00,9.077336667,76.79663333,27.554166666666664,0.0,27.866666666666664,0.3178333333333333,2016,1,18,14,30,9,3,4,2,25.972900262467192,0.07030839895013122
2016-01-20 13:00:00,9.906118333,76.67584,27.316666666666677,0.0083333333333333,26.808333333333337,0.314625,2016,1,20,13,0,2,2,2,6,25.972900262467192,0.07030839895013122
2016-01-21 08:58:00,12.28041167,75.21180167,27.575,0.0,28.137500000000003,0.20725,2016,1,21,8,58,1,3,2,14,25.972900262467192,0.07030839895013122
2016-01-21 08:58:00,12.28041167,75.21180167,27.575,0.0,28.137500000000003,0.20725,2016,1,21,8,58,1,3,10,14,25.972900262467192,0.07030839895013122
2016-01-22 20:45:00,8.71319,76.90351167,27.254166666666663,0.0,27.73333333333333,0.3117083333333333,2016,1,22,20,45,7,1,1,1,25.972900262467192,0.07030839895013122
2016-01-28 14:59:00,11.39242833,75.896045,27.2125,0.0,27.870833333333334,0.2902499999999999,2016,1,28,14,59,3,1,2,11,25.972900262467192,0.07030839895013122
2016-01-29 12:23:00,11.85755667,75.64121833,26.39583333333333,0.0,26.79583333333333,0.2992499999999999,2016,1,29,12,23,5,2,4,13,25.972900262467192,0.07030839895013122
2016-01-30 14:51:00,10.74079,76.618755,27.375,0.0,28.7625,0.28,2016,1,30,14,51,8,1,6,9,25.972900262467192,0.07030839895013122
2016-01-02 12:37:00,12.505775,75.0587983,27.870833333333334,0.0,29.366666666666664,0.2352083333333333,2016,1,2,12,37,5,3,2,14,25.972900262467192,0.07030839895013122
2016-01-02 14:41:00,8.606001667,76.86490333,26.704166666666666,0.0,27.875,0.0767083333333333,2016,1,2,14,41,8,2,4,1,25.972900262467192,0.07030839895013122
2016-01-02 14:41:00,8.606001667,76.86490333,26.704166666666666,0.0,27.875,0.0767083333333333,2016,1,2,14,41,8,2,6,1,25.972900262467192,0.07030839895013122
2016-01-02 15:31:00,8.60673,76.86520333,26.675,0.0,27.84166666666667,0.0767083333333333,2016,1,2,15,31,8,2,6,1,25.972900262467192,0.07030839895013122
2016-01-02 15:31:00,8.60673,76.86520333,26.675,0.0,27.84166666666667,0.0767083333333333,2016,1,2,15,31,8,2,4,1,25.972900262467192,0.07030839895013122
2016-02-02 12:12:00,8.675608333,76.89573333,26.9125,0.0,27.58333333333333,0.2936666666666667,2016,2,2,12,12,1,1,2,1,26.997480620155038,0.09195736434108526
2016-02-02 14:13:00,8.593053333,76.86927,26.77083333333333,0.0,27.6625,0.0753333333333333,2016,2,2,14,13,1,2,1,1,26.997480620155038,0.09195736434108526
2016-03-02 15:09:00,10.65108667,76.76294667,25.46666666666667,0.0,26.429166666666664,0.2864166666666666,2016,3,2,15,9,7,3,1,9,25.817463235294117,0.06905637254901958
2016-03-02 15:35:00,10.65105833,76.76306333,25.46666666666667,0.0,26.429166666666664,0.2864166666666666,2016,3,2,15,35,7,3,1,9,25.817463235294117,0.06905637254901958
2016-05-02 11:18:00,12.57093833,75.00364833,27.4125,0.0,29.758333333333336,0.279,2016,5,2,11,18,5,1,2,14,26.105314009661836,0.127475845410628
2016-10-02 10:23:00,12.28127,75.21125333,27.73333333333333,0.0,29.445833333333336,0.1869999999999999,2016,10,2,10,23,1,3,1,14,25.61746031746032,0.29871031746031745
2016-10-02 10:23:00,12.28127,75.21125333,27.73333333333333,0.0,29.445833333333336,0.1869999999999999,2016,10,2,10,23,1,3,2,14,25.61746031746032,0.29871031746031745
2016-10-02 11:01:00,12.28025,75.21160833,27.73333333333333,0.0,29.445833333333336,0.1869999999999999,2016,10,2,11,1,1,1,2,14,25.61746031746032,0.29871031746031745
2016-10-02 11:13:00,10.65103167,76.76296,28.35833333333333,0.0375,29.05,0.2829583333333333,2016,10,2,11,13,6,2,1,9,25.61746031746032,0.29871031746031745
2016-10-02 11:28:00,10.68053667,76.743665,28.7625,0.0375,29.504166666666663,0.28,2016,10,2,11,28,7,3,1,9,25.61746031746032,0.29871031746031745
2016-11-02 11:00:00,10.609545,76.74536667,28.60833333333333,0.0583333333333333,29.337499999999995,0.2822083333333333,2016,11,2,11,0,7,4,1,9,25.748232323232322,0.1429292929292929
2016-02-16 11:01:00,10.58940167,76.71832333,28.05416666666667,0.0,29.079166666666666,0.281,2016,2,16,11,1,7,2,1,9,26.997480620155038,0.09195736434108526
2016-02-16 14:48:00,8.675728333,76.89568333,28.27916666666667,0.0,28.479166666666668,0.2845,2016,2,16,14,48,7,3,1,1,26.997480620155038,0.09195736434108526
2016-02-18 16:24:00,12.57138167,75.00295667,29.48333333333333,0.0,31.28333333333333,0.278,2016,2,18,16,24,5,1,2,14,26.997480620155038,0.09195736434108526
2016-02-22 11:47:00,10.39833833,76.22065833,30.21666666666667,0.0,31.416666666666668,0.129,2016,2,22,11,47,1,1,2,8,26.997480620155038,0.09195736434108526
2016-02-22 14:03:00,10.64914167,76.76916167,30.58333333333333,0.0,30.808333333333337,0.28,2016,2,22,14,3,7,2,2,9,26.997480620155038,0.09195736434108526
2016-02-23 14:52:00,12.52938333,75.04679167,29.191666666666663,0.0208333333333333,30.354166666666668,0.1824166666666666,2016,2,23,14,52,10,3,4,14,26.997480620155038,0.09195736434108526
2016-02-23 15:18:00,12.507137,75.0567933,28.899999999999995,0.0208333333333333,30.95,0.231,2016,2,23,15,18,10,3,4,14,26.997480620155038,0.09195736434108526
2016-02-25 12:37:00,8.65409916,76.7901622,27.975000000000005,0.0,29.308333333333334,0.137,2016,2,25,12,37,4,2,2,1,26.997480620155038,0.09195736434108526
2016-02-29 10:18:00,10.66904,76.79844833,28.925,0.0,30.65833333333333,0.279,2016,2,29,10,18,7,3,4,9,26.997480620155038,0.09195736434108526
2016-02-29 10:48:00,8.634816667,77.01376667,28.241666666666664,0.0166666666666666,29.479166666666668,0.245,2016,2,29,10,48,9,2,1,1,26.997480620155038,0.09195736434108526
2016-02-29 10:48:00,8.634816667,77.01376667,28.241666666666664,0.0166666666666666,29.479166666666668,0.245,2016,2,29,10,48,9,2,4,1,26.997480620155038,0.09195736434108526
2016-03-03 11:21:00,12.28132333,75.21122667,29.21250000000001,0.0,30.70833333333333,0.1809999999999999,2016,3,3,11,21,4,2,1,14,25.817463235294117,0.06905637254901958
2016-03-03 11:21:00,12.28132333,75.21122667,29.21250000000001,0.0,30.70833333333333,0.1809999999999999,2016,3,3,11,21,4,2,2,14,25.817463235294117,0.06905637254901958
2016-03-21 11:37:00,10.71894,76.61554333,30.84583333333333,0.0083333333333333,33.46666666666666,0.278,2016,3,21,11,37,10,1,1,9,25.817463235294117,0.06905637254901958
2016-04-04 10:19:00,10.38269667,76.23664167,29.73333333333333,0.0833333333333333,31.445833333333336,0.13,2016,4,4,10,19,1,2,1,8,26.137797619047618,0.1025595238095238
2016-06-27 11:26:00,10.59200667,76.476645,24.495833333333334,0.8833333333333333,25.941666666666663,0.4837499999999999,2016,6,27,11,26,3,1,10,9,25.38273148148148,0.42763888888888885
2016-05-07 10:17:00,10.59187167,76.47630667,24.77083333333333,0.5833333333333334,26.262500000000003,0.4934166666666666,2016,5,7,10,17,3,1,10,9,26.105314009661836,0.127475845410628
2016-07-07 16:49:00,11.33967167,75.82916333,25.325,0.6,25.620833333333337,0.3926666666666666,2016,7,7,16,49,3,1,2,11,24.748890101892286,0.43209606986899557
2016-11-07 10:37:00,10.59199167,76.47637167,24.23333333333333,0.3874999999999999,25.625,0.492125,2016,11,7,10,37,3,1,10,9,25.748232323232322,0.1429292929292929
2016-11-07 11:05:00,8.593181667,76.86974833,25.258333333333336,0.2958333333333333,26.0125,0.2769583333333333,2016,11,7,11,5,2,2,2,1,25.748232323232322,0.1429292929292929
2016-12-07 12:21:00,10.58171667,76.44992167,24.7375,0.5125000000000001,25.7,0.4897499999999999,2016,12,7,12,21,1,1,4,9,26.137887596899223,0.14499354005167958
2016-07-18 12:43:00,12.27783316,75.21458595,24.6875,0.5083333333333333,25.879166666666663,0.4203333333333334,2016,7,18,12,43,2,1,10,14,24.748890101892286,0.43209606986899557
2016-07-19 12:15:00,10.58170833,76.44988667,25.59583333333333,0.1541666666666666,25.791666666666668,0.4780833333333332,2016,7,19,12,15,1,1,4,9,24.748890101892286,0.43209606986899557
2016-07-19 12:29:00,8.359613333,77.12285167,25.879166666666677,0.0,26.2375,0.2342499999999999,2016,7,19,12,29,3,4,10,1,24.748890101892286,0.43209606986899557
2016-07-25 12:05:00,12.50594333,75.05889833,24.641666666666666,0.8708333333333332,25.35,0.462375,2016,7,25,12,5,5,1,2,14,24.748890101892286,0.43209606986899557
2016-07-25 12:32:00,8.331203333,77.10139333,25.525,0.0041666666666666,26.391666666666666,0.2335833333333333,2016,7,25,12,32,3,5,10,1,24.748890101892286,0.43209606986899557
2016-07-25 14:55:00,12.5275,75.05292167,24.84166666666667,0.8708333333333332,25.55,0.462375,2016,7,25,14,55,5,1,2,14,24.748890101892286,0.43209606986899557
2016-03-08 10:09:00,12.27838225,75.21279115,24.92083333333333,0.2624999999999999,26.133333333333336,0.417875,2016,3,8,10,9,3,4,2,14,25.817463235294117,0.06905637254901958
2016-03-08 10:09:00,12.27838225,75.21279115,24.92083333333333,0.2624999999999999,26.133333333333336,0.417875,2016,3,8,10,9,3,4,10,14,25.817463235294117,0.06905637254901958
2016-03-08 15:11:00,12.28113218,75.20997574,24.820833333333336,0.2624999999999999,26.03333333333333,0.417875,2016,3,8,15,11,3,1,2,14,25.817463235294117,0.06905637254901958
2016-03-08 15:11:00,12.28113218,75.20997574,24.820833333333336,0.2624999999999999,26.03333333333333,0.417875,2016,3,8,15,11,3,1,10,14,25.817463235294117,0.06905637254901958
2016-06-08 12:08:00,12.6998,74.90163667,26.5375,0.3958333333333333,26.745833333333326,0.4490833333333333,2016,6,8,12,8,3,3,2,14,25.38273148148148,0.42763888888888885
2016-09-08 10:02:00,10.59835167,76.49666167,25.04583333333333,0.0999999999999999,26.5,0.4788749999999999,2016,9,8,10,2,1,1,4,9,25.60830335731415,0.12137290167865705
2016-09-08 11:49:00,10.64863333,76.76512,24.65,0.0875,26.15,0.44075,2016,9,8,11,49,5,2,6,9,25.60830335731415,0.12137290167865705
2016-10-08 12:26:00,12.73966,74.87743833,25.625,0.2041666666666667,26.78333333333333,0.4431666666666666,2016,10,8,12,26,3,3,2,14,25.61746031746032,0.29871031746031745
2016-10-08 12:29:00,12.26126167,75.16378,25.3625,0.2166666666666666,26.65833333333333,0.4016666666666666,2016,10,8,12,29,1,2,2,14,25.61746031746032,0.29871031746031745
2016-11-08 12:06:00,12.50586833,75.05876667,25.40416666666667,0.2625,26.816666666666663,0.4437083333333333,2016,11,8,12,6,5,3,1,14,25.748232323232322,0.1429292929292929
2016-11-08 12:31:00,12.52542833,75.08164167,25.504166666666663,0.2625,26.916666666666668,0.4437083333333333,2016,11,8,12,31,5,1,10,14,25.748232323232322,0.1429292929292929
2016-11-08 14:42:00,12.28110471,75.20992467,25.379166666666663,0.2625,26.691666666666663,0.397875,2016,11,8,14,42,1,1,1,14,25.748232323232322,0.1429292929292929
2016-11-08 14:42:00,12.28110471,75.20992467,25.379166666666663,0.2625,26.691666666666663,0.397875,2016,11,8,14,42,1,1,2,14,25.748232323232322,0.1429292929292929
2016-11-08 14:42:00,12.28110471,75.20992467,25.379166666666663,0.2625,26.691666666666663,0.397875,2016,11,8,14,42,1,1,10,14,25.748232323232322,0.1429292929292929
2016-11-08 14:46:00,12.28111138,75.21025186,25.4375,0.2625,26.745833333333334,0.397875,2016,11,8,14,46,3,1,1,14,25.748232323232322,0.1429292929292929
2016-11-08 14:46:00,12.28111138,75.21025186,25.4375,0.2625,26.745833333333334,0.397875,2016,11,8,14,46,3,1,2,14,25.748232323232322,0.1429292929292929
2016-11-08 14:49:00,12.27838804,75.21283088,25.479166666666668,0.2625,26.791666666666668,0.397875,2016,11,8,14,49,1,1,2,14,25.748232323232322,0.1429292929292929
2016-11-08 14:49:00,12.27838804,75.21283088,25.479166666666668,0.2625,26.791666666666668,0.397875,2016,11,8,14,49,1,1,10,14,25.748232323232322,0.1429292929292929
2016-11-08 14:50:00,12.27759425,75.21421086,25.479166666666668,0.2625,26.791666666666668,0.397875,2016,11,8,14,50,3,1,2,14,25.748232323232322,0.1429292929292929
2016-08-22 16:12:00,12.52541667,75.08165167,25.71666666666667,0.1791666666666667,26.666666666666668,0.4482916666666667,2016,8,22,16,12,5,1,10,14,24.621557971014493,0.8166968599033816
2016-08-22 16:12:00,12.52305333,75.071025,25.816666666666663,0.1791666666666667,26.76666666666667,0.4482916666666667,2016,8,22,16,12,5,1,10,14,24.621557971014493,0.8166968599033816
2016-08-23 11:11:00,10.649145,76.768915,24.7375,0.15,26.191666666666663,0.399625,2016,8,23,11,11,3,3,4,9,24.621557971014493,0.8166968599033816
2016-08-23 13:00:00,12.1813,75.20478167,25.175,0.2333333333333333,26.70833333333333,0.4758333333333333,2016,8,23,13,0,6,1,4,13,24.621557971014493,0.8166968599033816
2016-03-09 11:38:00,10.692965,76.80599667,23.791666666666668,0.1125,24.725000000000005,0.4749166666666666,2016,3,9,11,38,8,3,2,9,25.817463235294117,0.06905637254901958
2016-03-09 12:57:00,12.505705,75.05871667,24.879166666666663,0.1999999999999999,25.5875,0.4550833333333333,2016,3,9,12,57,6,1,4,14,25.817463235294117,0.06905637254901958
2016-03-09 16:15:00,12.52354333,75.07138,24.979166666666668,0.1999999999999999,25.6875,0.4550833333333333,2016,3,9,16,15,5,1,10,14,25.817463235294117,0.06905637254901958
2016-05-09 11:30:00,8.593118333,76.86972667,25.2875,0.0333333333333333,26.15,0.22525,2016,5,9,11,30,8,2,1,1,26.105314009661836,0.127475845410628
2016-05-09 11:39:00,8.592608333,76.86847333,25.2875,0.0333333333333333,26.15,0.22525,2016,5,9,11,39,5,2,4,1,26.105314009661836,0.127475845410628
2016-07-09 10:46:00,12.69973333,74.90167667,25.14166666666667,0.0625,26.46666666666667,0.4347083333333333,2016,7,9,10,46,8,2,4,14,24.748890101892286,0.43209606986899557
2016-07-09 15:29:00,12.2811257,75.20993962,24.933333333333334,0.0583333333333333,26.0375,0.3795,2016,7,9,15,29,6,2,2,14,24.748890101892286,0.43209606986899557
2016-07-09 15:29:00,12.2811257,75.20993962,24.933333333333334,0.0583333333333333,26.0375,0.3795,2016,7,9,15,29,6,2,4,14,24.748890101892286,0.43209606986899557
2016-07-09 15:38:00,8.606083333,76.86490333,25.183333333333334,0.0333333333333333,26.2,0.2119583333333333,2016,7,9,15,38,3,1,2,1,24.748890101892286,0.43209606986899557
2016-07-09 15:43:00,8.605328333,76.86529,25.183333333333334,0.0333333333333333,26.2,0.2119583333333333,2016,7,9,15,43,1,2,10,1,24.748890101892286,0.43209606986899557
2016-07-09 15:43:00,12.27793458,75.21382124,25.03333333333333,0.0583333333333333,26.137500000000003,0.3795,2016,7,9,15,43,6,2,2,14,24.748890101892286,0.43209606986899557
2016-09-19 15:21:00,12.69995333,74.90216167,25.55,0.1375,26.758333333333336,0.4464166666666667,2016,9,19,15,21,7,2,4,14,25.60830335731415,0.12137290167865705
2016-09-20 11:40:00,12.181345,75.20472167,25.320833333333336,0.1083333333333333,26.6875,0.4768333333333333,2016,9,20,11,40,10,2,4,13,25.60830335731415,0.12137290167865705
2016-09-22 10:32:00,10.68995,76.806535,24.77916666666667,0.0,25.96666666666667,0.3783333333333333,2016,9,22,10,32,7,3,10,9,25.60830335731415,0.12137290167865705
2016-09-23 12:27:00,12.14972667,75.20705833,25.025,0.2708333333333333,26.46666666666667,0.2697083333333334,2016,9,23,12,27,10,3,4,13,25.60830335731415,0.12137290167865705
2016-09-23 12:27:00,12.14973333,75.20704,25.025,0.2708333333333333,26.46666666666667,0.2697083333333334,2016,9,23,12,27,10,1,1,13,25.60830335731415,0.12137290167865705
2016-09-23 12:27:00,12.14973333,75.20704,25.025,0.2708333333333333,26.46666666666667,0.2697083333333334,2016,9,23,12,27,10,1,4,13,25.60830335731415,0.12137290167865705
2016-09-26 14:00:00,12.27767101,75.21419587,25.495833333333334,0.0708333333333333,26.054166666666664,0.392625,2016,9,26,14,0,5,3,2,14,25.60830335731415,0.12137290167865705
2016-09-26 14:05:00,12.2778956,75.2126199,25.495833333333334,0.0708333333333333,26.054166666666664,0.392625,2016,9,26,14,5,10,3,6,14,25.60830335731415,0.12137290167865705
2016-09-26 14:05:00,12.2778956,75.2126199,25.495833333333334,0.0708333333333333,26.054166666666664,0.392625,2016,9,26,14,5,10,3,1,14,25.60830335731415,0.12137290167865705
2016-09-26 14:08:00,12.2811204,75.21024158,25.450000000000003,0.0708333333333333,26.008333333333336,0.392625,2016,9,26,14,8,10,3,6,14,25.60830335731415,0.12137290167865705
2016-09-26 14:08:00,12.2811204,75.21024158,25.450000000000003,0.0708333333333333,26.008333333333336,0.392625,2016,9,26,14,8,10,3,2,14,25.60830335731415,0.12137290167865705
2016-09-26 14:08:00,12.2811204,75.21024158,25.450000000000003,0.0708333333333333,26.008333333333336,0.392625,2016,9,26,14,8,10,3,1,14,25.60830335731415,0.12137290167865705
2016-09-26 14:08:00,12.2811204,75.21024158,25.450000000000003,0.0708333333333333,26.008333333333336,0.392625,2016,9,26,14,8,10,3,4,14,25.60830335731415,0.12137290167865705
2016-10-27 11:20:00,9.747571667,76.46766167,25.245833333333326,0.3208333333333333,26.175,0.4404999999999999,2016,10,27,11,20,3,3,1,5,25.61746031746032,0.29871031746031745
2016-10-27 11:20:00,9.747571667,76.46766167,25.245833333333326,0.3208333333333333,26.175,0.4404999999999999,2016,10,27,11,20,3,3,2,5,25.61746031746032,0.29871031746031745
2016-10-27 12:23:00,9.75454,76.46661333,25.27916666666667,0.3208333333333333,26.03333333333333,0.474,2016,10,27,12,23,3,3,1,5,25.61746031746032,0.29871031746031745
2016-03-11 10:54:00,9.747995,76.46660667,25.42083333333333,0.4416666666666667,26.27083333333333,0.4503333333333333,2016,3,11,10,54,3,3,2,5,25.817463235294117,0.06905637254901958
2016-04-11 13:27:00,9.65575,76.37255,25.041666666666668,0.7125,26.10833333333333,0.4272499999999999,2016,4,11,13,27,5,3,2,4,26.137797619047618,0.1025595238095238
2016-10-11 11:08:00,9.76537,76.4707,26.183333333333337,0.0,26.433333333333334,0.4270416666666667,2016,10,11,11,8,3,3,2,5,25.61746031746032,0.29871031746031745
2016-11-16 11:56:00,12.14928667,75.20718833,27.14583333333333,0.0208333333333333,28.229166666666668,0.2013333333333333,2016,11,16,11,56,3,3,2,13,25.748232323232322,0.1429292929292929
2016-11-17 12:56:00,9.765193333,76.47068167,26.59583333333333,0.0,26.704166666666666,0.437,2016,11,17,12,56,5,3,2,5,25.748232323232322,0.1429292929292929
2016-11-21 10:22:00,10.59824167,76.49657,26.8375,0.0,26.675,0.3806666666666666,2016,11,21,10,22,2,4,2,9,25.748232323232322,0.1429292929292929
2016-11-29 10:03:00,10.59823333,76.496605,25.691666666666663,0.0,27.15416666666667,0.339875,2016,11,29,10,3,3,1,2,9,25.748232323232322,0.1429292929292929
2016-05-12 10:09:00,10.59826167,76.49660167,26.46666666666667,0.0041666666666666,26.454166666666666,0.4187083333333333,2016,5,12,10,9,3,1,2,9,26.105314009661836,0.127475845410628
2016-05-12 11:13:00,9.90622,76.675795,25.27916666666667,0.0416666666666666,25.08750000000001,0.4686666666666667,2016,5,12,11,13,3,2,2,6,26.105314009661836,0.127475845410628
2016-05-12 11:59:00,12.14922333,75.20714,27.1375,0.0083333333333333,28.15833333333333,0.1442916666666666,2016,5,12,11,59,1,2,2,13,26.105314009661836,0.127475845410628
2016-05-12 12:45:00,9.764691667,76.47079,26.366666666666664,0.0416666666666666,26.3875,0.3830416666666667,2016,5,12,12,45,1,3,2,5,26.105314009661836,0.127475845410628
2016-05-12 16:45:00,12.28071489,75.2128645,27.10833333333333,0.0083333333333333,27.45416666666667,0.2384583333333333,2016,5,12,16,45,5,4,10,14,26.105314009661836,0.127475845410628
2016-05-12 16:47:00,12.28074096,75.21285797,27.10833333333333,0.0083333333333333,27.45416666666667,0.2384583333333333,2016,5,12,16,47,5,4,10,14,26.105314009661836,0.127475845410628
2016-07-12 12:44:00,12.11728833,75.26567167,25.38333333333333,0.0,26.820833333333336,0.2690416666666667,2016,7,12,12,44,1,2,2,13,24.748890101892286,0.43209606986899557
2016-12-14 11:13:00,12.28045158,75.21229994,24.266666666666666,1.8208333333333333,25.554166666666664,0.27325,2016,12,14,11,13,3,5,10,14,26.137887596899223,0.14499354005167958
2016-12-14 11:14:00,12.28067767,75.21271891,24.266666666666666,1.8208333333333333,25.554166666666664,0.27325,2016,12,14,11,14,3,5,2,14,26.137887596899223,0.14499354005167958
2016-12-14 11:14:00,12.28067767,75.21271891,24.266666666666666,1.8208333333333333,25.554166666666664,0.27325,2016,12,14,11,14,3,5,10,14,26.137887596899223,0.14499354005167958
2016-12-14 11:16:00,12.28060227,75.21269672,24.266666666666666,1.8208333333333333,25.554166666666664,0.27325,2016,12,14,11,16,3,5,10,14,26.137887596899223,0.14499354005167958
2016-12-14 11:55:00,12.68139167,74.91727167,24.84583333333333,1.525,26.34166666666667,0.3179166666666667,2016,12,14,11,55,3,1,2,14,26.137887596899223,0.14499354005167958
2016-12-19 10:35:00,10.598355,76.49664167,26.05,0.0,25.9125,0.3783750000000001,2016,12,19,10,35,1,1,2,9,26.137887596899223,0.14499354005167958
2016-12-21 13:56:00,12.28036357,75.21235136,26.3875,0.0,26.6875,0.2955416666666666,2016,12,21,13,56,3,4,2,14,26.137887596899223,0.14499354005167958
2016-12-21 13:56:00,12.28036357,75.21235136,26.3875,0.0,26.6875,0.2955416666666666,2016,12,21,13,56,3,4,10,14,26.137887596899223,0.14499354005167958
2016-12-24 10:16:00,9.568086667,76.49379667,26.77083333333333,0.0041666666666666,27.795833333333334,0.295,2016,12,24,10,16,5,1,10,5,26.137887596899223,0.14499354005167958
2016-12-24 10:48:00,9.57222,76.50237,26.72083333333333,0.0041666666666666,27.754166666666663,0.295,2016,12,24,10,48,3,3,2,5,26.137887596899223,0.14499354005167958
2016-12-24 11:18:00,9.569256667,76.49148167,26.72083333333333,0.0041666666666666,27.754166666666663,0.295,2016,12,24,11,18,1,5,2,5,26.137887596899223,0.14499354005167958
